26098
(19950,-8.607346,41.145367)
(19951,-8.590631,41.167202)
(19953,-8.633667,41.163730)
(19955,-8.616207,41.145635)
(46713,-8.610696,41.144231)
(46716,-8.602135,41.169887)
(19956,-8.651127,41.161939)
(19957,-8.603595,41.146123)
(46718,-8.610018,41.155197)
(19958,-8.616354,41.145805)
(46719,-8.607764,41.148828)
(19963,-8.623186,41.172295)
(19964,-8.646013,41.151143)
(46722,-8.579616,41.146248)
(46723,-8.615078,41.156943)
(46724,-8.649741,41.161434)
(19965,-8.604067,41.146500)
(46726,-8.593906,41.165791)
(46727,-8.611244,41.157054)
(19967,-8.572484,41.162519)
(19968,-8.643778,41.155192)
(46730,-8.600015,41.171913)
(19972,-8.580113,41.153211)
(19973,-8.620042,41.147699)
(46734,-8.608716,41.143375)
(19975,-8.626243,41.148643)
(19977,-8.580663,41.154894)
(46738,-8.598467,41.171497)
(19978,-8.580433,41.149464)
(46737,-8.575511,41.162771)
(46739,-8.638144,41.175980)
(19980,-8.610957,41.144984)
(46740,-8.606493,41.146044)
(19982,-8.574893,41.165909)
(19983,-8.615476,41.140907)
(19985,-8.641160,41.171424)
(19993,-8.637303,41.164577)
(46746,-8.608016,41.167155)
(46747,-8.598336,41.148547)
(46748,-8.611338,41.157040)
(46751,-8.607075,41.166480)
(46753,-8.644267,41.150359)
(19998,-8.576555,41.173823)
(46754,-8.629043,41.147724)
(19999,-8.611427,41.144240)
(46755,-8.614711,41.150520)
(20001,-8.614841,41.150168)
(20003,-8.635108,41.163852)
(46758,-8.640667,41.165759)
(46759,-8.598330,41.150086)
(20007,-8.631207,41.147341)
(46760,-8.627840,41.146525)
(46761,-8.611283,41.141331)
(20011,-8.583243,41.169712)
(20013,-8.616443,41.171803)
(20014,-8.602131,41.147091)
(46767,-8.643392,41.170352)
(46768,-8.573638,41.146285)
(46770,-8.607328,41.150086)
(46773,-8.585710,41.148708)
(46777,-8.643787,41.152483)
(20017,-8.627918,41.151094)
(46780,-8.630006,41.150944)
(20018,-8.585244,41.172716)
(20019,-8.606748,41.172859)
(20023,-8.623583,41.162918)
(20024,-8.614638,41.142177)
(20025,-8.581989,41.155043)
(20026,-8.598956,41.149089)
(46786,-8.638279,41.169248)
(20028,-8.612535,41.157521)
(46787,-8.638684,41.142328)
(20029,-8.575664,41.152136)
(46789,-8.590152,41.156902)
(20033,-8.581950,41.163095)
(20034,-8.625651,41.160212)
(46792,-8.611652,41.142951)
(20039,-8.606636,41.170507)
(46793,-8.597710,41.163925)
(46795,-8.596255,41.154280)
(20045,-8.582118,41.164359)
(46797,-8.629282,41.160826)
(20046,-8.628677,41.145103)
(46799,-8.639522,41.164638)
(46800,-8.622781,41.149351)
(20049,-8.585212,41.161114)
(46801,-8.609126,41.163236)
(20051,-8.629369,41.157599)
(46804,-8.616069,41.140616)
(46805,-8.630887,41.146988)
(46807,-8.589318,41.159116)
(20053,-8.617484,41.151140)
(20055,-8.596782,41.171826)
(20056,-8.587696,41.166624)
(20057,-8.577787,41.165448)
(20059,-8.590741,41.164356)
(46810,-8.609757,41.152712)
(20061,-8.607733,41.148681)
(20062,-8.629867,41.161164)
(46812,-8.582881,41.152809)
(20064,-8.625182,41.145730)
(46814,-8.635585,41.160080)
(46815,-8.605643,41.172911)
(20067,-8.622741,41.149357)
(20068,-8.614308,41.150782)
(46819,-8.604379,41.146176)
(20070,-8.615556,41.145204)
(20071,-8.616773,41.146197)
(20072,-8.606910,41.147047)
(46821,-8.583140,41.158832)
(20074,-8.625095,41.173089)
(20075,-8.573676,41.146519)
(46822,-8.583619,41.150699)
(46823,-8.650180,41.154234)
(20077,-8.614671,41.140314)
(20078,-8.589798,41.174610)
(20079,-8.605900,41.150924)
(46825,-8.607675,41.150257)
(20080,-8.626559,41.150336)
(46829,-8.637509,41.166322)
(46830,-8.620710,41.147506)
(46832,-8.641444,41.142038)
(46833,-8.607255,41.143042)
(20087,-8.639219,41.156917)
(20089,-8.634546,41.174972)
(46836,-8.605774,41.141654)
(46837,-8.583299,41.143674)
(46838,-8.628591,41.151178)
(20093,-8.602052,41.146994)
(46843,-8.576952,41.155233)
(20097,-8.616341,41.145963)
(46844,-8.641980,41.141041)
(20098,-8.598606,41.165546)
(20099,-8.624744,41.157229)
(20100,-8.604205,41.149480)
(20102,-8.599407,41.149446)
(46847,-8.607911,41.168228)
(20104,-8.594053,41.150946)
(20105,-8.585029,41.153048)
(20108,-8.611345,41.143038)
(20109,-8.641313,41.139241)
(20112,-8.577738,41.151670)
(20115,-8.647730,41.159513)
(46852,-8.647312,41.158301)
(46853,-8.641413,41.171552)
(20116,-8.582272,41.155352)
(20117,-8.587672,41.168678)
(46854,-8.611399,41.146131)
(46855,-8.583045,41.174851)
(46856,-8.611461,41.153632)
(20119,-8.580615,41.143696)
(20121,-8.599498,41.159569)
(46858,-8.589388,41.159096)
(20123,-8.597255,41.166969)
(46859,-8.598977,41.174775)
(20124,-8.616611,41.140569)
(46860,-8.627513,41.146743)
(20127,-8.633287,41.173299)
(46861,-8.635908,41.140290)
(20128,-8.611427,41.146877)
(46864,-8.578590,41.167374)
(20129,-8.619868,41.146079)
(46865,-8.587156,41.142660)
(20130,-8.584695,41.156022)
(46866,-8.607487,41.148224)
(46868,-8.588384,41.142309)
(46869,-8.648294,41.164244)
(46870,-8.641836,41.151118)
(20138,-8.589710,41.159521)
(46878,-8.609517,41.149376)
(46879,-8.606350,41.165314)
(46880,-8.572645,41.147452)
(46881,-8.640423,41.145176)
(20142,-8.646534,41.149680)
(46882,-8.620809,41.157024)
(46885,-8.578446,41.154031)
(46886,-8.615378,41.151796)
(20145,-8.647665,41.160749)
(20147,-8.617832,41.144635)
(20150,-8.604966,41.146699)
(46890,-8.591345,41.163300)
(20151,-8.603452,41.146385)
(46893,-8.613351,41.140406)
(20154,-8.579239,41.166416)
(46898,-8.648015,41.154666)
(46899,-8.613113,41.141593)
(46900,-8.613872,41.144258)
(20158,-8.616612,41.145985)
(46907,-8.635636,41.159103)
(46908,-8.606271,41.148242)
(46909,-8.624203,41.153016)
(20164,-8.624235,41.152874)
(20165,-8.631018,41.149895)
(46911,-8.603079,41.146767)
(20168,-8.635274,41.156887)
(46912,-8.631225,41.146387)
(20169,-8.612594,41.162104)
(20170,-8.577947,41.144896)
(46914,-8.607990,41.148795)
(46915,-8.597124,41.162980)
(46916,-8.625462,41.146413)
(46917,-8.610059,41.150534)
(20173,-8.612601,41.141008)
(46919,-8.577443,41.162188)
(20174,-8.595984,41.157680)
(20176,-8.606277,41.144391)
(20177,-8.577804,41.151224)
(46921,-8.607521,41.144858)
(46922,-8.630465,41.146093)
(46925,-8.614781,41.140339)
(20183,-8.607934,41.153588)
(20185,-8.631245,41.159283)
(20186,-8.630345,41.145991)
(46930,-8.575470,41.160928)
(20187,-8.619084,41.160412)
(20188,-8.630354,41.161381)
(46933,-8.624725,41.147241)
(46936,-8.607844,41.141317)
(20194,-8.621904,41.144011)
(46935,-8.588779,41.168743)
(20195,-8.614644,41.150995)
(20196,-8.630317,41.157674)
(46938,-8.639098,41.145406)
(20197,-8.637826,41.164520)
(46939,-8.641061,41.142572)
(46940,-8.612229,41.145624)
(20198,-8.629722,41.155543)
(20202,-8.605412,41.149751)
(46945,-8.603888,41.146584)
(46946,-8.609942,41.153168)
(20205,-8.620613,41.168436)
(20206,-8.647161,41.143716)
(20208,-8.622895,41.170772)
(46948,-8.588389,41.143567)
(46949,-8.642008,41.141770)
(20213,-8.584328,41.148219)
(20214,-8.624524,41.148438)
(20215,-8.611263,41.141359)
(20216,-8.582437,41.156431)
(20217,-8.597771,41.151935)
(20218,-8.608909,41.146121)
(46951,-8.636287,41.138813)
(46956,-8.647510,41.158452)
(20223,-8.635910,41.159815)
(20224,-8.618313,41.144790)
(46960,-8.629500,41.158848)
(46961,-8.650824,41.161850)
(46963,-8.627788,41.146535)
(20226,-8.632247,41.148756)
(20228,-8.597936,41.147758)
(20229,-8.608398,41.142410)
(46964,-8.630769,41.147134)
(46965,-8.609891,41.151712)
(20232,-8.630308,41.147703)
(20234,-8.597826,41.147929)
(46968,-8.574348,41.160552)
(20236,-8.604640,41.142722)
(20239,-8.602641,41.146881)
(20240,-8.605595,41.142875)
(20241,-8.637311,41.161379)
(46971,-8.580777,41.165003)
(46972,-8.624288,41.149222)
(20242,-8.609346,41.143653)
(46974,-8.629691,41.158783)
(46976,-8.572655,41.147544)
(46977,-8.609214,41.141132)
(20247,-8.627510,41.146818)
(20249,-8.609578,41.151443)
(46978,-8.622599,41.144618)
(20251,-8.617581,41.146312)
(46981,-8.627248,41.147422)
(46982,-8.609544,41.148965)
(46983,-8.594814,41.152823)
(46984,-8.641873,41.141741)
(46985,-8.624399,41.145649)
(20259,-8.631920,41.146786)
(46987,-8.630707,41.146421)
(46988,-8.642837,41.169932)
(20260,-8.640516,41.167896)
(20261,-8.612252,41.140858)
(20264,-8.631295,41.147373)
(46993,-8.590442,41.164733)
(46994,-8.591774,41.165545)
(20269,-8.629181,41.172511)
(20270,-8.576310,41.157075)
(46996,-8.642078,41.165188)
(20271,-8.623489,41.144330)
(46997,-8.606229,41.153551)
(20272,-8.605862,41.145289)
(20275,-8.615903,41.145833)
(46999,-8.608986,41.153409)
(46998,-8.628568,41.151295)
(47001,-8.647894,41.159613)
(20280,-8.647510,41.160763)
(47002,-8.632387,41.171127)
(47004,-8.619068,41.155234)
(47005,-8.616239,41.145550)
(47006,-8.605549,41.150653)
(20281,-8.640661,41.150541)
(20282,-8.627823,41.162357)
(47007,-8.614250,41.163094)
(47008,-8.642045,41.142277)
(20283,-8.603510,41.147476)
(20287,-8.630126,41.149653)
(47010,-8.607125,41.160369)
(47012,-8.582740,41.160100)
(20288,-8.582548,41.159863)
(20291,-8.576817,41.165301)
(20292,-8.592947,41.158517)
(47013,-8.604501,41.146107)
(20293,-8.630337,41.147325)
(20294,-8.631390,41.150048)
(20297,-8.628822,41.151268)
(20299,-8.582553,41.153980)
(47018,-8.606811,41.146038)
(47019,-8.649291,41.164043)
(20301,-8.582370,41.153459)
(47021,-8.607795,41.150175)
(20303,-8.578666,41.168332)
(47022,-8.614505,41.166285)
(20304,-8.637449,41.143429)
(20305,-8.612737,41.140616)
(47023,-8.623692,41.173941)
(20306,-8.628598,41.158590)
(20307,-8.640449,41.149398)
(47024,-8.628017,41.150639)
(20308,-8.609744,41.150979)
(20309,-8.616991,41.144965)
(20310,-8.609502,41.150684)
(47028,-8.630183,41.151100)
(47030,-8.628672,41.162087)
(20316,-8.607933,41.148253)
(20318,-8.582624,41.171473)
(20325,-8.624671,41.146031)
(47034,-8.638128,41.168759)
(20327,-8.627807,41.146487)
(20328,-8.593620,41.171315)
(20329,-8.614352,41.163129)
(20330,-8.640608,41.145206)
(20331,-8.585899,41.171723)
(20332,-8.606247,41.148242)
(47037,-8.614662,41.143395)
(20333,-8.582944,41.174831)
(47038,-8.599223,41.152108)
(47040,-8.573480,41.150890)
(47041,-8.609510,41.144428)
(47042,-8.589545,41.175273)
(47044,-8.618777,41.144365)
(20334,-8.647863,41.142669)
(20337,-8.613711,41.140593)
(47046,-8.585626,41.166141)
(20339,-8.585654,41.168426)
(20340,-8.600259,41.156898)
(47051,-8.649199,41.148656)
(20344,-8.609577,41.149642)
(20345,-8.627830,41.146214)
(20349,-8.620897,41.155445)
(47056,-8.604700,41.146363)
(47057,-8.614612,41.142361)
(20352,-8.617747,41.142226)
(47058,-8.604505,41.146161)
(47060,-8.619449,41.171491)
(20354,-8.611422,41.140962)
(20358,-8.617644,41.142323)
(20359,-8.645986,41.175018)
(20361,-8.615694,41.140562)
(20363,-8.604139,41.171910)
(20364,-8.605928,41.149171)
(20365,-8.643604,41.162338)
(47070,-8.642534,41.157293)
(47072,-8.587179,41.157641)
(47077,-8.619548,41.144219)
(47081,-8.629897,41.157288)
(47080,-8.582385,41.152778)
(47078,-8.604056,41.148330)
(47079,-8.635507,41.150921)
(47083,-8.591790,41.160993)
(20373,-8.648704,41.164583)
(20375,-8.580675,41.143629)
(47085,-8.625902,41.166947)
(47087,-8.626793,41.147420)
(47089,-8.600290,41.174058)
(47090,-8.641958,41.170930)
(47091,-8.618697,41.141454)
(20382,-8.607100,41.161665)
(20383,-8.620349,41.147647)
(20386,-8.631378,41.146982)
(20389,-8.628527,41.151477)
(47096,-8.643627,41.173106)
(47097,-8.630404,41.158071)
(20392,-8.617822,41.161335)
(47101,-8.614387,41.162219)
(20393,-8.571323,41.147974)
(47103,-8.605741,41.143448)
(47106,-8.625858,41.150100)
(47107,-8.583922,41.146884)
(20401,-8.620961,41.143114)
(47108,-8.573304,41.152747)
(47110,-8.585994,41.148754)
(47111,-8.582226,41.154387)
(20403,-8.629149,41.149371)
(47116,-8.607252,41.145574)
(20404,-8.605832,41.146864)
(47118,-8.638440,41.149213)
(47119,-8.576943,41.156666)
(20407,-8.607272,41.150321)
(20408,-8.588173,41.158489)
(47122,-8.629483,41.158154)
(47123,-8.585547,41.157773)
(47124,-8.609975,41.143965)
(47125,-8.608700,41.147497)
(47127,-8.636842,41.145219)
(20411,-8.608662,41.145827)
(47130,-8.607692,41.142446)
(47131,-8.582842,41.155868)
(20412,-8.625319,41.145640)
(47132,-8.586206,41.145264)
(47133,-8.626716,41.157477)
(20414,-8.639574,41.164271)
(20418,-8.587873,41.149326)
(20419,-8.605779,41.146744)
(47138,-8.597859,41.153652)
(47139,-8.607862,41.148761)
(20420,-8.636544,41.143639)
(20421,-8.611976,41.152400)
(47142,-8.572300,41.148064)
(20423,-8.647493,41.154186)
(20424,-8.618419,41.141018)
(47144,-8.632169,41.170019)
(20426,-8.618540,41.141754)
(20428,-8.618255,41.167500)
(47147,-8.641160,41.145131)
(20429,-8.611177,41.140943)
(20430,-8.640529,41.143180)
(20431,-8.618714,41.141497)
(47149,-8.609106,41.141071)
(47150,-8.588071,41.143760)
(47151,-8.637743,41.144265)
(20432,-8.577816,41.165352)
(20433,-8.596289,41.148668)
(20434,-8.628463,41.151528)
(47153,-8.642134,41.144190)
(20435,-8.617082,41.150676)
(20436,-8.630603,41.149220)
(47156,-8.581724,41.153747)
(47158,-8.608975,41.153390)
(20437,-8.612457,41.140874)
(20441,-8.614669,41.141760)
(47160,-8.641391,41.145113)
(47162,-8.645882,41.156594)
(47163,-8.628888,41.166833)
(47164,-8.642926,41.140069)
(47165,-8.607045,41.145904)
(20442,-8.617027,41.166144)
(47167,-8.634564,41.139635)
(47168,-8.590287,41.175423)
(47169,-8.606956,41.143967)
(47170,-8.571919,41.156383)
(47172,-8.605634,41.146733)
(47174,-8.634147,41.163811)
(20448,-8.636802,41.173717)
(20449,-8.576999,41.144979)
(47179,-8.609617,41.150609)
(20450,-8.579545,41.146200)
(47180,-8.638671,41.167518)
(20454,-8.588452,41.141739)
(47181,-8.614105,41.146153)
(47182,-8.607543,41.148267)
(20457,-8.608262,41.144263)
(47188,-8.639872,41.165267)
(47193,-8.623895,41.155099)
(47194,-8.637759,41.144560)
(20463,-8.643931,41.143768)
(47195,-8.611477,41.172108)
(20465,-8.582148,41.165994)
(47196,-8.616852,41.140767)
(47198,-8.581973,41.164418)
(20468,-8.628503,41.157591)
(47199,-8.616015,41.141051)
(20469,-8.580089,41.146759)
(20470,-8.625566,41.148195)
(47201,-8.595941,41.145546)
(20472,-8.578660,41.151546)
(20473,-8.612570,41.141004)
(47203,-8.603618,41.141790)
(20474,-8.612273,41.145661)
(20475,-8.626168,41.148624)
(47204,-8.617778,41.148719)
(20476,-8.608559,41.147853)
(20478,-8.619574,41.143076)
(20480,-8.624657,41.159545)
(47205,-8.615683,41.142752)
(20483,-8.614797,41.140126)
(20485,-8.641731,41.143356)
(47208,-8.617871,41.156276)
(47210,-8.605857,41.154635)
(47212,-8.617959,41.147851)
(20490,-8.612033,41.150752)
(47216,-8.591143,41.162044)
(47219,-8.641404,41.141913)
(47218,-8.637508,41.146032)
(20491,-8.607989,41.143251)
(20492,-8.635676,41.142049)
(47223,-8.610946,41.143179)
(20493,-8.628618,41.151287)
(47224,-8.597138,41.142310)
(47226,-8.608301,41.142649)
(20494,-8.634428,41.169779)
(20495,-8.608730,41.152374)
(20498,-8.595496,41.141198)
(20496,-8.590181,41.168105)
(20497,-8.604031,41.148296)
(47227,-8.640240,41.157311)
(47230,-8.607195,41.148717)
(10155,-8.612471,41.145088)
(47232,-8.642395,41.144099)
(47233,-8.629407,41.160814)
(47234,-8.597671,41.141480)
(47237,-8.613682,41.142548)
(47238,-8.641565,41.165000)
(47239,-8.626727,41.147442)
(20501,-8.628904,41.157286)
(20504,-8.578433,41.145696)
(20505,-8.599956,41.144342)
(20508,-8.624870,41.148881)
(47248,-8.630716,41.147191)
(20510,-8.617483,41.144506)
(20511,-8.641704,41.160165)
(47250,-8.623425,41.162258)
(47251,-8.607905,41.169954)
(20513,-8.623763,41.150067)
(47254,-8.582515,41.151258)
(20514,-8.609791,41.150845)
(47257,-8.647303,41.160057)
(20516,-8.614674,41.150502)
(20518,-8.630208,41.157435)
(47260,-8.612200,41.153481)
(47261,-8.582603,41.159544)
(47262,-8.590547,41.145361)
(47263,-8.600690,41.157213)
(47264,-8.615314,41.141659)
(47265,-8.609381,41.151396)
(20520,-8.606424,41.147915)
(20521,-8.607813,41.153863)
(20523,-8.598738,41.170128)
(47266,-8.612990,41.148268)
(47267,-8.637725,41.166612)
(20525,-8.609382,41.144227)
(20526,-8.614580,41.151533)
(20527,-8.614557,41.151542)
(20528,-8.635790,41.142639)
(20529,-8.617961,41.148262)
(47268,-8.612528,41.140744)
(47270,-8.585354,41.156251)
(47272,-8.639283,41.164325)
(20535,-8.636279,41.144915)
(20536,-8.605712,41.149805)
(47275,-8.602001,41.146971)
(20538,-8.635796,41.142689)
(47276,-8.582548,41.159902)
(20539,-8.611146,41.140947)
(47277,-8.634519,41.140821)
(20541,-8.636841,41.170861)
(47278,-8.584303,41.164655)
(20543,-8.572043,41.157645)
(20545,-8.640709,41.146202)
(47279,-8.639043,41.148381)
(47281,-8.630083,41.145579)
(20548,-8.583575,41.150178)
(20549,-8.613046,41.156675)
(47282,-8.575100,41.160322)
(20550,-8.624376,41.163314)
(47286,-8.578116,41.145818)
(20553,-8.577204,41.148498)
(47287,-8.623383,41.144349)
(20554,-8.635438,41.160141)
(47290,-8.626537,41.148315)
(20555,-8.630632,41.169559)
(47291,-8.595010,41.148960)
(20557,-8.617483,41.142995)
(20559,-8.629174,41.157221)
(20560,-8.610981,41.143031)
(20561,-8.625269,41.145781)
(47296,-8.596085,41.153838)
(47297,-8.591731,41.147996)
(20562,-8.642152,41.171385)
(47299,-8.633236,41.153635)
(47300,-8.630125,41.151100)
(20567,-8.615961,41.140861)
(20568,-8.624881,41.145820)
(20570,-8.635054,41.162938)
(47304,-8.576970,41.148884)
(47305,-8.647360,41.159610)
(20573,-8.626264,41.148526)
(20574,-8.588964,41.159188)
(47306,-8.601970,41.145640)
(20576,-8.608201,41.148336)
(20577,-8.616745,41.144238)
(20578,-8.638404,41.138860)
(47310,-8.589186,41.175101)
(47312,-8.625368,41.155613)
(20579,-8.579735,41.145425)
(20580,-8.592896,41.161979)
(20581,-8.614372,41.148301)
(20584,-8.634878,41.140705)
(47318,-8.577660,41.144813)
(20586,-8.594100,41.150984)
(47320,-8.628123,41.155764)
(47324,-8.587050,41.149018)
(47321,-8.616516,41.146005)
(47322,-8.628618,41.151257)
(20588,-8.577383,41.165784)
(20589,-8.611930,41.153667)
(47323,-8.607298,41.143704)
(20590,-8.649005,41.157461)
(47326,-8.634689,41.149668)
(20591,-8.587775,41.167867)
(47327,-8.632069,41.150191)
(47328,-8.620453,41.142544)
(47329,-8.625168,41.167098)
(47331,-8.629370,41.148625)
(20594,-8.607929,41.148803)
(47332,-8.613117,41.140920)
(20596,-8.579291,41.160340)
(20597,-8.641313,41.139607)
(47333,-8.576949,41.164647)
(20598,-8.582275,41.165520)
(20599,-8.591012,41.162493)
(20600,-8.610133,41.170313)
(20601,-8.580306,41.163956)
(47334,-8.611066,41.140849)
(47336,-8.603254,41.147511)
(47338,-8.588442,41.167656)
(20602,-8.646566,41.148381)
(20603,-8.623083,41.144268)
(47341,-8.611149,41.143524)
(47343,-8.614254,41.142636)
(47345,-8.624598,41.145670)
(20607,-8.581208,41.162551)
(20606,-8.606035,41.149361)
(20609,-8.585493,41.152083)
(20610,-8.596893,41.152504)
(20611,-8.606400,41.142270)
(47349,-8.614325,41.162281)
(47353,-8.606182,41.170714)
(47355,-8.597841,41.150078)
(20612,-8.609533,41.150254)
(47357,-8.597473,41.162946)
(20613,-8.598423,41.165584)
(20614,-8.626291,41.148095)
(20616,-8.603884,41.147574)
(47360,-8.626128,41.146035)
(47361,-8.577840,41.165512)
(47362,-8.596200,41.145632)
(20617,-8.605901,41.143403)
(20618,-8.583333,41.160065)
(47363,-8.616972,41.144995)
(20620,-8.629497,41.150563)
(47365,-8.578458,41.173904)
(47366,-8.632631,41.152561)
(20621,-8.612015,41.151253)
(20622,-8.613762,41.140604)
(20624,-8.579418,41.146116)
(47369,-8.629369,41.145418)
(47371,-8.586018,41.150593)
(20627,-8.616293,41.149068)
(20628,-8.587296,41.145911)
(20629,-8.630075,41.149827)
(47374,-8.604146,41.146297)
(47375,-8.587524,41.147271)
(20630,-8.616615,41.146078)
(47382,-8.578722,41.150541)
(47378,-8.619911,41.143291)
(47379,-8.614672,41.142013)
(20631,-8.606491,41.143155)
(47380,-8.609365,41.158695)
(20633,-8.581777,41.159214)
(47384,-8.626631,41.148056)
(20634,-8.624854,41.164421)
(20635,-8.630729,41.147598)
(47386,-8.606804,41.147076)
(47387,-8.612378,41.140991)
(47388,-8.609578,41.150711)
(47389,-8.642043,41.141738)
(47390,-8.608865,41.150441)
(47391,-8.573948,41.151724)
(20638,-8.642276,41.170725)
(47392,-8.617354,41.149170)
(47393,-8.635238,41.163905)
(20640,-8.618404,41.143384)
(47394,-8.620254,41.142470)
(47396,-8.580991,41.168412)
(47397,-8.633341,41.163715)
(20642,-8.612028,41.150894)
(47402,-8.641782,41.138633)
(47406,-8.620743,41.144096)
(47407,-8.617902,41.160865)
(47410,-8.621544,41.143586)
(47411,-8.614708,41.142855)
(47413,-8.620319,41.147669)
(47415,-8.640707,41.139248)
(20650,-8.631680,41.146683)
(47416,-8.605654,41.155315)
(47419,-8.583559,41.150182)
(20652,-8.587505,41.167756)
(20653,-8.635664,41.140471)
(20654,-8.642703,41.157856)
(20656,-8.634865,41.140861)
(20657,-8.602054,41.146931)
(47423,-8.584801,41.155732)
(20658,-8.617501,41.142141)
(20663,-8.622368,41.170445)
(20665,-8.582602,41.163662)
(47431,-8.648599,41.159108)
(47432,-8.604052,41.146133)
(47433,-8.615612,41.151980)
(20667,-8.617312,41.146200)
(47434,-8.626076,41.150607)
(47435,-8.611322,41.174183)
(47436,-8.626089,41.147827)
(47437,-8.605746,41.149740)
(47438,-8.583389,41.143614)
(47440,-8.627469,41.147115)
(47443,-8.632945,41.148359)
(20674,-8.587221,41.169008)
(20675,-8.643823,41.170000)
(47448,-8.628476,41.151502)
(47449,-8.583476,41.160266)
(47451,-8.641513,41.149287)
(20680,-8.618381,41.142575)
(47454,-8.598499,41.158930)
(20681,-8.618303,41.141517)
(20682,-8.589698,41.173351)
(47455,-8.612355,41.143717)
